04:10:37.292 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:49:26.374 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:49:26.374 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Notify connected event to listeners.
19:49:26.374 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103c920
19:49:26.405 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
19:49:26.446 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.3:9201 register finished
19:49:26.939 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Receive server push request, request = NotifySubscriberRequest, requestId = 33
19:49:26.943 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [74e10b14-0c1b-4967-897c-fb360d5eb0bf] Ack server push request, request = NotifySubscriberRequest, requestId = 33
19:49:27.350 [main] INFO  c.c.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 9.703 seconds (JVM running for 10.607)
19:49:27.364 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system, group=DEFAULT_GROUP
19:49:27.365 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system.yml, group=DEFAULT_GROUP
19:49:27.365 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
19:49:27.596 [RMI TCP Connection(1)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:51:53.759 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:51:53.762 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:51:54.071 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
19:51:54.071 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@b9ba82c[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:51:54.071 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681559366246_127.0.0.1_54813
19:51:54.073 [nacos-grpc-client-executor-61] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681559366246_127.0.0.1_54813]Ignore complete event,isRunning:false,isAbandon=false
19:51:54.079 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@562eccc5[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 62]
19:51:54.236 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
19:51:54.245 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
19:51:54.251 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
19:51:54.252 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
19:52:44.816 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:52:45.703 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0
19:52:45.793 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 56 ms to scan 1 urls, producing 3 keys and 6 values 
19:52:45.837 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 4 keys and 9 values 
19:52:45.866 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 10 values 
19:52:45.909 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 1 keys and 5 values 
19:52:45.947 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 1 keys and 7 values 
19:52:45.962 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
19:52:45.967 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:52:45.968 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3cc28
19:52:45.968 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3ce50
19:52:45.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:52:45.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:52:45.986 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:46.563 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559566386_127.0.0.1_55257
19:52:46.564 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Notify connected event to listeners.
19:52:46.564 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:46.565 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4a24bfd0-8bb5-4362-9d5c-1d386bb45d17_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103cba8
19:52:46.642 [main] INFO  c.c.s.RuoYiSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
19:52:49.437 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
19:52:49.438 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:52:49.438 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
19:52:49.563 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:52:50.125 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
19:52:50.125 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
19:52:50.126 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
19:52:52.403 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
19:52:53.959 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9039226e-a7c4-456e-b7c2-7c5d645236c7
19:52:53.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] RpcClient init label, labels = {module=naming, source=sdk}
19:52:53.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:52:53.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:52:53.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
19:52:53.962 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:54.094 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559573976_127.0.0.1_55272
19:52:54.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:54.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103cba8
19:52:54.096 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Notify connected event to listeners.
19:52:54.130 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
19:52:54.155 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-system 192.168.1.3:9201 register finished
19:52:54.698 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Receive server push request, request = NotifySubscriberRequest, requestId = 72
19:52:54.701 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9039226e-a7c4-456e-b7c2-7c5d645236c7] Ack server push request, request = NotifySubscriberRequest, requestId = 72
19:52:55.086 [main] INFO  c.c.s.RuoYiSystemApplication - [logStarted,61] - Started RuoYiSystemApplication in 11.292 seconds (JVM running for 12.367)
19:52:55.094 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system, group=DEFAULT_GROUP
19:52:55.094 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system.yml, group=DEFAULT_GROUP
19:52:55.095 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-system-dev.yml, group=DEFAULT_GROUP
19:52:55.181 [RMI TCP Connection(5)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
